game_id,team_id,game_datetime_utc,season,minutes_available_pct,star_availability_score,injury_impact_delta,lineup_continuity_l3,new_starter_flag,usage_gini,top1_usage_share
401820735,154,2026-02-12T02:00:00Z,2026,0.975609756097561,0.5270288701977722,40.34,0.9047619047619048,0.0,0.2232245366573725,0.27726750861079225
401820746,154,2026-02-14T21:00:00Z,2026,0.975609756097561,0.5816818425281199,45.23,0.8571428571428571,1.0,0.2953166047649244,0.3443246670894103
401820753,154,2026-02-19T00:00:00Z,2026,0.975609756097561,0.5278245601461999,30.0,0.8095238095238094,1.0,0.3059942569992822,0.30841708542713564
401820761,154,2026-02-21T17:00:00Z,2026,1.0,0.5058867471053442,40.0,0.8571428571428571,0.0,0.31220201306727885,0.29171817058096416
401820764,154,2026-02-25T23:00:00Z,2026,1.0,0.6970998925886144,40.0,0.8571428571428571,1.0,0.3020917788227664,0.33995459704880815
401818403,155,2026-01-30T01:00:00Z,2026,1.0,0.8071883189816548,40.97,0.9523809523809524,0.0,0.2886423177685314,0.28317152103559873
401818410,155,2026-02-06T01:00:00Z,2026,1.0,1.2843326885880078,43.21,0.8571428571428571,1.0,0.375057173349596,0.31536819637139807
401818415,155,2026-02-07T19:00:00Z,2026,1.0,0.9409090909090908,44.54,0.7619047619047619,1.0,0.246905693523916,0.2839575181665735
401818416,155,2026-02-12T01:00:00Z,2026,1.0,1.136131013306039,41.76,0.8571428571428572,1.0,0.26667681998172404,0.3150319829424307
401818420,155,2026-02-14T19:00:00Z,2026,1.0,1.0485402743580723,42.65,0.7142857142857143,1.0,0.2874511506730351,0.25471124620060787
401818427,155,2026-02-20T01:00:00Z,2026,1.0,1.024530105129022,30.0,0.8095238095238094,0.0,0.29983033593484903,0.31211401425178154
401818428,155,2026-02-21T20:00:00Z,2026,1.0,0.9238514173998045,40.0,0.8571428571428571,1.0,0.25870562255817897,0.2984542211652794
401822923,156,2026-02-01T01:00:00Z,2026,0.975609756097561,0.45914763362373434,49.86,0.8095238095238094,0.0,0.2875413954550645,0.26618705035971224
401822930,156,2026-02-05T00:30:00Z,2026,0.975609756097561,0.8673671689135606,43.48,0.8095238095238094,1.0,0.12317860898302539,0.19716088328075707
401822933,156,2026-02-07T23:00:00Z,2026,1.0,0.5215123859191656,41.88,0.7619047619047619,1.0,0.22890559732664995,0.20467836257309943
401822939,156,2026-02-12T02:00:00Z,2026,1.0,0.7383252322648126,42.65,0.9047619047619048,0.0,0.14572724747708546,0.18859364873622814
401822944,156,2026-02-14T19:30:00Z,2026,1.0,0.9515734876066031,42.94,0.9523809523809524,1.0,0.20238781391519145,0.21902017291066284
401822948,156,2026-02-19T00:00:00Z,2026,1.0,0.7865137218280904,30.0,0.8571428571428571,1.0,0.20770572379895358,0.22031076581576028
401822952,156,2026-02-21T17:00:00Z,2026,1.0,0.576338677564707,38.75,0.619047619047619,1.0,0.2344586249485385,0.23414985590778098
401822960,156,2026-02-26T02:00:00Z,2026,1.0,0.8387180901750338,42.5,0.8095238095238094,0.0,0.3840341363676771,0.2775357809583074
401825487,158,2026-02-01T21:00:00Z,2026,1.0,0.8131276529661455,40.67,0.8095238095238094,1.0,0.15349811478843736,0.20351906158357772
401825499,158,2026-02-07T17:00:00Z,2026,1.0,1.2678924175657196,41.9,0.8571428571428572,0.0,0.2904838833756443,0.2929456112008616
401825507,158,2026-02-11T00:00:00Z,2026,1.125,1.1400677747297079,41.27,0.9047619047619048,0.0,0.19956490210297317,0.21116751269035536
401825515,158,2026-02-14T18:00:00Z,2026,0.975609756097561,1.186078103774027,45.66,1.0,1.0,0.26606363069245165,0.3182314410480349
401825520,158,2026-02-18T02:00:00Z,2026,0.975609756097561,0.7877721964242785,30.0,1.0,0.0,0.1787093215664644,0.20913770913770915
401825531,158,2026-02-21T19:00:00Z,2026,0.975609756097561,1.006470135435954,38.4,0.8571428571428571,0.0,0.23424828446662505,0.263646288209607
401825541,158,2026-02-26T00:00:00Z,2026,0.975609756097561,1.0548942687481528,40.0,0.9523809523809524,0.0,0.30555092515419235,0.23162193698949826
401818311,159,2026-01-31T00:00:00Z,2026,1.0,0.9375,43.41,0.8571428571428571,0.0,0.33547665641599106,0.2446183953033268
401818561,159,2026-01-31T23:00:00Z,2026,1.125,0.8250629536364984,40.48,0.9047619047619048,0.0,0.21620737590972278,0.21751574127074985
401812619,159,2026-02-07T22:00:00Z,2026,0.975609756097561,0.93017578125,43.66,0.9047619047619048,0.0,0.32893910860012565,0.27369742623979915
401818334,159,2026-02-14T00:00:00Z,2026,0.975609756097561,0.944578313253012,41.62,0.9523809523809524,0.0,0.26723341341711326,0.22962483829236738
401818562,159,2026-02-14T23:00:00Z,2026,0.975609756097561,1.1426415094339624,40.79,0.9523809523809524,0.0,0.3076016499705362,0.2480848556275781
401818545,159,2026-02-21T19:00:00Z,2026,0.975609756097561,0.6662749706227968,30.0,0.9523809523809524,1.0,0.12854442344045366,0.18714555765595464
401808517,16,2026-01-30T03:00:00Z,2026,0.975609756097561,0.9429220287660862,43.78,0.8095238095238094,0.0,0.4048146974976243,0.291019955654102
401808507,16,2026-02-01T03:00:00Z,2026,0.975609756097561,0.9247749379860086,46.09,0.9523809523809524,1.0,0.39163090128755357,0.3229613733905579
401808542,16,2026-02-03T03:00:00Z,2026,0.975609756097561,0.9870362092087616,40.63,0.9523809523809524,0.0,0.3336126239352046,0.3142717497556208
401808539,16,2026-02-08T03:00:00Z,2026,1.0,1.1242047721524953,44.74,0.9523809523809524,1.0,0.4222330570453438,0.3686006825938567
401808535,16,2026-02-13T01:00:00Z,2026,1.0,0.6196469799657407,40.23,0.8571428571428571,1.0,0.27103489691065585,0.2914525922466138
401808529,16,2026-02-15T01:00:00Z,2026,1.0,0.37814793454783957,42.32,0.8571428571428571,1.0,0.2860020140986909,0.2628398791540785
401808466,16,2026-02-20T03:00:00Z,2026,1.0,0.48400213578674994,30.0,0.9047619047619048,0.0,0.3457716935305807,0.2730551262235961
401808484,16,2026-02-22T03:00:00Z,2026,1.0,0.3845468565900012,40.0,0.9523809523809524,1.0,0.27063578423752527,0.25353645266594127
401812136,160,2026-01-29T23:00:00Z,2026,0.9302325581395349,1.1307942131679953,41.76,0.9047619047619048,1.0,0.20561864913329353,0.21338912133891214
401812140,160,2026-01-31T21:00:00Z,2026,0.9302325581395349,0.7846556233653008,40.9,0.9523809523809524,0.0,0.16274463196260203,0.2418191902384914
401812149,160,2026-02-07T18:30:00Z,2026,0.9302325581395349,0.6671709531013617,42.28,0.9523809523809524,1.0,0.1421636615811373,0.23543689320388347
401812152,160,2026-02-12T23:00:00Z,2026,0.9302325581395349,0.990832845718744,43.61,0.9523809523809524,1.0,0.18791208791208788,0.22252747252747251
401812156,160,2026-02-14T18:00:00Z,2026,1.0,0.9819036018792413,43.59,0.8571428571428571,1.0,0.20294985250737463,0.20943952802359883
401812160,160,2026-02-19T23:00:00Z,2026,1.0,0.6930540582165409,30.0,0.8571428571428571,1.0,0.21337554412346654,0.2493074792243767
401812164,160,2026-02-21T21:00:00Z,2026,1.0,0.4564251585682752,40.0,0.9047619047619048,0.0,0.29428095502498614,0.24819544697390344
401812169,160,2026-02-26T23:00:00Z,2026,1.0,0.8244922703849651,81.5,0.8571428571428571,1.0,0.15731573157315734,0.20627062706270627
401812323,161,2026-01-30T00:00:00Z,2026,1.0,0.7793212939075213,45.83,0.8571428571428571,1.0,0.2704496432719429,0.2386759581881533
401812324,161,2026-01-31T18:00:00Z,2026,1.125,0.9214165261382798,43.09,0.9047619047619048,0.0,0.2064594945407345,0.2314270443613041
401812325,161,2026-02-06T00:00:00Z,2026,0.975609756097561,0.6696965028501001,45.22,0.9047619047619048,0.0,0.2503317116320213,0.26130030959752326
401812326,161,2026-02-07T20:30:00Z,2026,0.975609756097561,0.9130192361304712,43.78,0.9047619047619048,1.0,0.2401742401742402,0.24255024255024252
401812327,161,2026-02-13T00:00:00Z,2026,0.975609756097561,1.2112327339066977,46.29,0.8571428571428571,1.0,0.2984275677484108,0.2546838407494145
401812328,161,2026-02-14T19:00:00Z,2026,0.975609756097561,0.7045235803657363,43.28,0.8571428571428571,1.0,0.2449965493443754,0.251207729468599
401812329,161,2026-02-20T00:00:00Z,2026,0.975609756097561,0.8381068229569834,30.0,0.8095238095238094,1.0,0.31872666535665156,0.28060522696011003
401812330,161,2026-02-22T00:00:00Z,2026,1.0,1.1429456084219216,40.0,0.7619047619047619,1.0,0.3030459030459031,0.29189189189189196
401812331,161,2026-02-27T00:00:00Z,2026,0.615,0.749123831775701,92.98,0.8095238095238094,1.0,0.3112400290065265,0.2984771573604061
401826866,163,2026-01-30T23:00:00Z,2026,0.975609756097561,0.7789126853377265,49.74,1.0,0.0,0.19287171020685637,0.2528891910265126
401818542,163,2026-01-31T23:00:00Z,2026,0.975609756097561,0.7970641256760238,44.13,1.0,1.0,0.2904792449372308,0.31686978832584994
401812592,163,2026-02-07T19:00:00Z,2026,0.975609756097561,0.8931604827894501,43.49,0.8571428571428571,0.0,0.2712110224800581,0.22715736040609139
401826867,163,2026-02-14T00:00:00Z,2026,1.0,0.8727665423129785,44.92,0.9047619047619048,1.0,0.34175896998958627,0.2776673293571902
401818544,163,2026-02-14T23:00:00Z,2026,1.0,1.1446431672165307,41.0,0.8571428571428571,0.0,0.3455798935334671,0.27794746487477096
401818563,163,2026-02-21T00:00:00Z,2026,1.0,1.342821395057867,30.0,0.9047619047619048,0.0,0.3191275427333901,0.31510557661072014
401825484,164,2026-02-01T00:00:00Z,2026,0.9523809523809523,1.0484756674872184,43.43,0.7619047619047619,0.0,0.30830783713815013,0.3047775947281713
401825490,164,2026-02-04T02:30:00Z,2026,0.975609756097561,0.796427980816934,42.62,0.8095238095238094,1.0,0.3088415882112157,0.25429799426934097
401825499,164,2026-02-07T17:00:00Z,2026,0.975609756097561,0.9224634470536109,43.91,0.9047619047619048,0.0,0.24665748318612757,0.2535450935904708
401825519,164,2026-02-15T17:00:00Z,2026,0.975609756097561,0.86803200868032,44.91,0.9523809523809524,1.0,0.279058157916632,0.3016889924286546
401825526,164,2026-02-18T23:00:00Z,2026,0.975609756097561,0.8473028021231946,30.0,1.0,0.0,0.31338724168912846,0.29119496855345917
401825530,164,2026-02-21T17:00:00Z,2026,1.0,0.7505117125312712,39.4,0.8571428571428571,1.0,0.24392754219843557,0.23414985590778098
401825538,164,2026-02-24T23:30:00Z,2026,1.0,1.0422579961872485,0.0,0.7142857142857143,1.0,0.2905117270788912,0.27611940298507465
401804905,166,2026-01-29T02:00:00Z,2026,1.0,0.5131964809384164,46.84,0.8571428571428571,1.0,0.336987270155587,0.32487623762376244
401804907,166,2026-01-31T22:00:00Z,2026,1.0,0.7574426549536359,51.78,0.7142857142857143,1.0,0.26627793974732755,0.28095238095238095
401804912,166,2026-02-05T00:30:00Z,2026,1.0,1.0266789328426864,41.56,0.8571428571428572,0.0,0.3090519090519091,0.31171171171171175
401804917,166,2026-02-08T02:00:00Z,2026,1.125,1.1050112612612613,40.32,0.9047619047619048,0.0,0.18153638814016174,0.2655660377358491
401804924,166,2026-02-12T02:00:00Z,2026,0.975609756097561,0.9110601427115188,42.86,0.8571428571428571,1.0,0.27331378299120235,0.2785923753665689
401804928,166,2026-02-14T22:00:00Z,2026,0.975609756097561,0.7075176647747017,42.26,0.8571428571428571,1.0,0.23152345809172376,0.23321033210332104
401804939,166,2026-02-22T02:00:00Z,2026,0.975609756097561,0.8668533879133901,30.0,0.8571428571428571,0.0,0.24967464210631693,0.2782060266292922
401804945,166,2026-02-27T00:30:00Z,2026,0.36585365853658536,0.28165849673202614,89.09,0.8571428571428571,0.0,0.25448235974551764,0.2321187584345479
401829330,167,2026-02-01T03:00:00Z,2026,1.0,0.9914929817099107,42.38,1.0,0.0,0.20220841959972394,0.21135265700483089
401829337,167,2026-02-05T04:15:00Z,2026,1.0,1.057164068299926,43.26,1.0,1.0,0.181939304219097,0.20932642487046632
401823828,167,2026-02-08T03:00:00Z,2026,1.0,0.8414271555996036,40.88,1.0,0.0,0.25216509323554653,0.2741671217913708
401823801,167,2026-02-12T03:00:00Z,2026,1.0,1.2710611882944132,43.54,1.0,1.0,0.2939983093829248,0.26272189349112424
401820571,167,2026-02-18T02:00:00Z,2026,1.0,0.8026459356246589,30.0,1.0,0.0,0.15296305279327355,0.1963780418788908
401828934,167,2026-02-22T01:00:00Z,2026,1.0,1.0166015625000002,40.0,1.0,1.0,0.22752233423489882,0.2002294893861159
401829320,167,2026-02-25T04:00:00Z,2026,1.0,1.1365876016958865,30.0,0.8571428571428571,0.0,0.30490754466723885,0.263790278536319
401812590,171,2026-01-31T00:00:00Z,2026,0.975609756097561,0.5005005005005005,43.11,0.9047619047619048,1.0,0.15229704216488354,0.1817180616740088
401818542,171,2026-01-31T23:00:00Z,2026,0.975609756097561,0.9013036937990974,41.3,0.8095238095238094,1.0,0.2406692406692407,0.28772522522522526
401818543,171,2026-02-07T19:00:00Z,2026,0.975609756097561,0.8743243243243243,43.58,0.9047619047619048,1.0,0.2363050483351235,0.2458068247541932
401812593,171,2026-02-14T00:00:00Z,2026,1.0,1.0138212964765425,46.14,0.9047619047619048,0.0,0.2927747705342433,0.2471169686985173
401818544,171,2026-02-14T23:00:00Z,2026,1.0,0.6141078838174273,42.09,0.8571428571428571,0.0,0.17350369872225962,0.203093476798924
401818545,171,2026-02-21T19:00:00Z,2026,1.0,1.171875,30.0,0.9047619047619048,0.0,0.3111754840676933,0.29348986125933835
401826866,172,2026-01-30T23:00:00Z,2026,1.0,0.7071685579850538,42.88,0.9047619047619048,0.0,0.21674876847290642,0.22010271460014674
401812591,172,2026-01-31T23:00:00Z,2026,1.0,1.4397797660013765,42.56,1.0,0.0,0.3382192080507548,0.28024502297090353
401818543,172,2026-02-07T19:00:00Z,2026,1.0,0.8250513347022588,42.63,1.0,0.0,0.20504394972480078,0.23404255319148937
401826867,172,2026-02-14T00:00:00Z,2026,1.0,0.6490872210953347,43.65,0.8571428571428571,0.0,0.13555014296304138,0.20756115641215714
401812594,172,2026-02-14T23:00:00Z,2026,1.0,1.0664098613251156,40.65,0.9523809523809524,0.0,0.1941202540995716,0.22388831437435372
401812622,172,2026-02-21T19:00:00Z,2026,1.0,1.0000000000000002,30.0,0.9523809523809524,1.0,0.32284100080710254,0.26616446955430006
401828398,179,2026-01-29T00:00:00Z,2026,1.0,0.6880525957832692,43.54,0.9047619047619048,1.0,0.2777642573213272,0.2737081203861443
401828404,179,2026-01-31T23:30:00Z,2026,1.0,0.9088685015290519,41.73,0.9523809523809524,0.0,0.29412698412698407,0.27388888888888885
401828408,179,2026-02-04T00:00:00Z,2026,1.0,1.0997822931785195,44.01,0.9523809523809524,0.0,0.3550930305897193,0.2621412803532009
401828415,179,2026-02-07T19:00:00Z,2026,1.0,0.8773780975219824,41.25,0.8571428571428571,1.0,0.31280347559417326,0.25998807394156226
401828426,179,2026-02-14T21:00:00Z,2026,1.0,1.143800028085943,42.35,0.9523809523809524,0.0,0.3005737825511255,0.2615859938208033
401828436,179,2026-02-19T00:00:00Z,2026,1.0,1.081081081081081,30.0,0.9523809523809524,0.0,0.2966333030027297,0.2449779519843214
401828442,179,2026-02-21T23:00:00Z,2026,1.0,1.2550505050505052,40.0,0.9523809523809524,0.0,0.3142031379025598,0.3102119460500964
401828447,179,2026-02-26T22:00:00Z,2026,1.0,1.0661364587693596,42.75,1.0,1.0,0.3078048423670543,0.268305171530978
401820706,183,2026-01-31T23:00:00Z,2026,0.975609756097561,0.7166042446941324,47.39,0.8571428571428571,0.0,0.2321957828774664,0.2714878482513337
401820714,183,2026-02-03T00:00:00Z,2026,0.975609756097561,1.0164186762442278,43.31,0.9523809523809524,0.0,0.2794740361043013,0.2293291731669267
401820728,183,2026-02-07T17:00:00Z,2026,1.0,0.9929917458339822,44.2,0.8571428571428571,0.0,0.39634735270875404,0.27473878303626303
401820738,183,2026-02-12T00:00:00Z,2026,1.25,1.2156808803301238,41.1,0.9047619047619048,0.0,0.29587516632393857,0.21972904318374264
401820744,183,2026-02-14T19:00:00Z,2026,0.9523809523809523,0.7251766455931572,46.2,0.9523809523809524,1.0,0.1875386518243661,0.22186147186147187
401820747,183,2026-02-17T00:00:00Z,2026,0.9523809523809523,0.7561056470328213,30.0,0.9523809523809524,0.0,0.13565426170468187,0.20828331332533015
401820759,183,2026-02-21T18:00:00Z,2026,0.9523809523809523,1.0301017230641478,40.0,0.8571428571428571,1.0,0.3018688628444726,0.3093126385809313
401814547,189,2026-02-01T00:00:00Z,2026,1.0,0.8555648535564854,46.58,0.9047619047619048,1.0,0.33470671960446474,0.3418982695332983
401814553,189,2026-02-04T00:00:00Z,2026,1.0,0.5416849175062053,46.33,0.9523809523809524,0.0,0.34955520669806384,0.2886446886446886
401845837,189,2026-02-07T20:00:00Z,2026,1.0,0.6108297623685235,44.11,1.0,0.0,0.32093718059595877,0.2625206384149697
401814558,189,2026-02-12T01:00:00Z,2026,1.0,0.625440408212854,43.83,1.0,0.0,0.17522825786221524,0.1917366042608134
401814566,189,2026-02-14T22:00:00Z,2026,1.0,0.6202517292210002,41.0,1.0,0.0,0.3345698000542839,0.2881570614312856
401814571,189,2026-02-18T00:00:00Z,2026,1.0,0.7824512831434352,30.0,1.0,1.0,0.29629629629629634,0.2737520128824477
401814575,189,2026-02-21T01:30:00Z,2026,1.0,1.0023923444976077,40.0,1.0,1.0,0.24592949171740056,0.29286422200198214
401814585,189,2026-02-25T00:00:00Z,2026,1.0,1.008496490579978,30.0,0.8571428571428571,0.0,0.37411477411477406,0.2826210826210826
401814550,193,2026-01-31T20:30:00Z,2026,0.9523809523809523,1.052101455910631,41.37,0.9523809523809524,0.0,0.1760114572144647,0.21704260651629073
401814556,193,2026-02-03T23:30:00Z,2026,0.9523809523809523,0.6721720760514692,41.78,0.9523809523809524,0.0,0.2394010620701663,0.27239488117001825
401845843,193,2026-02-07T21:00:00Z,2026,0.9523809523809523,1.1519877529541214,43.8,0.9523809523809524,0.0,0.2503514093363913,0.2542723977213879
401814565,193,2026-02-14T02:10:00Z,2026,0.975609756097561,1.0572374382778835,43.98,1.0,0.0,0.20617477760334904,0.20931449502878074
401814572,193,2026-02-18T00:00:00Z,2026,1.0,0.9748097612175282,30.0,1.0,1.0,0.23210123210123212,0.23251748251748258
401814575,193,2026-02-21T01:30:00Z,2026,1.0,1.018832973139858,39.85,0.8571428571428571,0.0,0.29360352695490766,0.30211153221440173
401814583,193,2026-02-24T23:30:00Z,2026,1.0,0.7778494260969634,0.0,0.9047619047619048,0.0,0.24812788018433182,0.23790322580645157
401825485,194,2026-01-31T19:00:00Z,2026,0.975609756097561,0.8568644818423383,46.45,0.7619047619047619,0.0,0.2203402421811158,0.2163286531461259
401825495,194,2026-02-06T01:30:00Z,2026,0.975609756097561,0.7795001581777918,43.34,0.8571428571428571,0.0,0.21673690547862734,0.22697170379289586
401825503,194,2026-02-08T18:00:00Z,2026,0.975609756097561,1.0189647796948522,41.05,0.9047619047619048,0.0,0.2812379408813768,0.268503511615343
401825510,194,2026-02-11T23:30:00Z,2026,1.0,1.1194127670730107,40.87,0.9047619047619048,0.0,0.28181067487425865,0.26064109301103516
401817516,194,2026-02-15T01:00:00Z,2026,1.0,0.7757331117179151,41.1,0.8095238095238094,1.0,0.3821871476888388,0.33483652762119503
401825522,194,2026-02-18T01:30:00Z,2026,1.0,0.7447126807661846,30.0,0.8571428571428571,0.0,0.37654653039268426,0.31038192576654117
401825534,194,2026-02-22T18:00:00Z,2026,1.0,0.8075877880163935,40.0,0.7619047619047619,1.0,0.4029704905217901,0.4363885088919288
401825540,194,2026-02-26T02:00:00Z,2026,1.0,0.7295800197599649,45.42,0.7142857142857143,1.0,0.3201801625379419,0.24880054832076764
401814551,195,2026-01-31T19:00:00Z,2026,1.0,0.8189640906834355,41.46,0.7142857142857143,0.0,0.2756199253895106,0.24423963133640553
401814557,195,2026-02-04T00:00:00Z,2026,1.0,0.6677597257415412,41.27,0.8571428571428571,0.0,0.22469490308686288,0.22989949748743718
401845844,195,2026-02-08T00:00:00Z,2026,1.0,0.6735436893203883,42.07,0.8095238095238094,0.0,0.2239095885573018,0.20086526576019778
401814565,195,2026-02-14T02:10:00Z,2026,1.0,1.06444332998997,40.65,0.9047619047619048,0.0,0.2933545563072026,0.29972144846796656
401814569,195,2026-02-18T00:00:00Z,2026,1.0,1.0160590786543195,30.0,0.8095238095238094,0.0,0.30844357631181746,0.2759477936606588
401814578,195,2026-02-21T20:00:00Z,2026,1.0,0.9300639658848614,39.6,0.7619047619047619,0.0,0.30682785629150344,0.24433849821215733
401827656,197,2026-01-31T23:05:00Z,2026,1.0,0.9908256880733943,43.48,0.8571428571428571,1.0,0.2133174437658275,0.24296141814389996
401827662,197,2026-02-05T02:00:00Z,2026,1.0,0.9992080776083941,43.01,0.8571428571428571,0.0,0.19451659451659453,0.24090909090909093
401827665,197,2026-02-07T21:00:00Z,2026,1.0,0.8167213681119364,44.73,0.8571428571428571,0.0,0.22143324301597686,0.2432962720732505
401827673,197,2026-02-11T02:00:00Z,2026,1.0,1.0921658986175116,40.72,0.9047619047619048,0.0,0.24338028169014086,0.25295774647887326
401827683,197,2026-02-14T17:00:00Z,2026,1.125,0.937896070975919,43.21,0.9523809523809524,0.0,0.28571428571428564,0.233205898416166
