game_id,team_id,game_datetime_utc,season,pyth_expected_wins,pyth_actual_win_pct,luck_score,luck_score_l10,team_3p_pct_season_avg,team_3p_pct_l5,three_pt_luck_l5,opp_3p_pct_season_avg,opp_3p_pct_l5,opp_three_pt_luck_l5,close_game_record_l20,close_game_expected_rate,close_game_luck_l20,net_rtg_season_avg,net_rtg_l5,net_rtg_trend,efg_pct_season_avg,efg_pct_l5,efg_luck_l5,to_rate_season_avg,to_rate_l5,to_rate_luck_l5,ft_pct_season_avg,ft_pct_l5,ft_luck_l5,composite_luck_score,regression_candidate_flag
401819918,2385,2025-11-30 20:00:00+00:00,2025,0.4807256537573452,0.0,,-0.06065091005080836,,0.31569693094629153,-0.026659083622037005,,0.35384012539184945,0.016042848229290085,,0.5,,,-5.8333333333333535,-8.013785759511906,,0.5628571428571433,0.04046661169580312,,0.1560854849301664,0.010917912536992647,,0.6582692307692307,-0.06471935247886706,,0
401823326,196,2025-11-30 20:00:00+00:00,2025,12.888461648566711,,,-0.008342795381613477,,0.3363244047619047,-0.009321610248045231,,0.42649572649572653,0.08898433769485392,,0.5,,,4.374999999999984,0.6971288515406004,,0.5430316091954024,0.01586340181710122,,0.11469627840492536,-0.027032655508760023,,0.7360930735930736,0.008223877107886413,,0
401823326,2623,2025-11-30 20:00:00+00:00,2025,0.8432065687598196,0.5,,0.08637266853958547,,0.28556282938076416,-0.05603413909464433,,0.3588536558788275,0.020551387065916138,,0.5,,,1.074999999999994,-0.9120837265740926,,0.5088109354413707,-0.012573894675470654,,0.12753898923350773,-0.01805407179353133,,0.7080334382965962,-0.013915254276427258,,0
401811970,232,2025-11-30 20:30:00+00:00,2025,1.7622655210543556,0.6666666666666666,,-0.07911834595880318,,0.3317577030812324,-0.013326966165551901,,0.2999987950645845,-0.03806884453853715,0.45454545454545453,0.5,-0.04545454545454547,,7.724999999999973,4.295576298701271,,0.5139654987869275,-0.01263324674472821,,0.1373056647113706,-0.0045459747956499985,,0.7552158794552304,0.02866017811632182,-0.04470760554917915,0
401811970,2057,2025-11-30 20:30:00+00:00,2025,3.6497412902807937,1.0,,0.009133285454859807,,0.3936507936507937,0.05061521263750013,,0.24999439964157694,-0.08670853412602031,,0.5,,,35.74999999999998,33.14876543209874,,0.6159430854637112,0.09217127322221186,,0.1846667595525094,0.040630027879139885,,0.7048440065681445,-0.019984213313680277,,0
401817200,179,2025-11-30 20:30:00+00:00,2025,1.851914044458991,0.6666666666666666,,-0.03199986152300338,,0.30868280326484654,-0.03673021276262034,,0.3239410800552104,-0.013318649797752768,,0.5,,,-4.800000000000016,-8.225349301397221,,0.455324125027515,-0.07039196088294214,,0.14301850535634283,0.0011330445002269707,,0.7879565287653523,0.06000054581191794,,0
401817200,2226,2025-11-30 20:30:00+00:00,2025,2.019438481188581,0.6666666666666666,,0.03009646771189911,,0.33357921466617124,-0.01017100663254078,,0.3584526479213386,0.020531433222847117,,0.5,,,-6.250000000000017,-8.393573160873096,,0.529461875843455,0.006200354971749089,,0.19259670948982005,0.04787645448752709,,0.7519695378151261,0.028481917795090905,,0
401827174,324,2025-11-30 20:30:00+00:00,2025,1.9086442765167313,0.6666666666666666,,0.05112464932814503,,0.2755050505050506,-0.06774385912287595,,0.32118661257606484,-0.014851394492104042,,0.5,,,-11.100000000000021,-13.983426651735744,,0.4749898195955501,-0.04961821640646413,,0.12208300580859607,-0.021104280442975354,,0.621875,-0.10429108041326296,,0
401827174,2010,2025-11-30 20:30:00+00:00,2025,0.003304947754680003,0.0,,0.12448868015944814,,0.3373264666368115,-0.006142425977415322,,0.37306162034422896,0.036082797693767765,,0.5,,,2.549999999999974,-0.1521994501374917,,0.5377660857860215,0.013093338241197738,,0.13925046842307037,-0.00440651997292546,,0.7714418526031102,0.0460926765964238,,0
401829404,2142,2025-11-30 20:30:00+00:00,2025,2.051148756941865,0.6666666666666666,,0.020931584674866555,,0.37707997852925396,0.03382974463711991,,0.3193452380952381,-0.017912821517239774,,0.5,,,20.033333333333292,17.726220179470303,,0.5855465221318884,0.06202653249213286,,0.13631424805514777,-0.008221255010503109,,0.6452991452991453,-0.0790223913608249,,0
401829404,2230,2025-11-30 20:30:00+00:00,2025,2.4831769482985635,1.0,,0.03436446331379561,,0.35941558441558447,0.015664834781131176,,0.26597222222222217,-0.0718635091965319,,0.5,,,15.449999999999982,13.272042042042024,,0.5557329462989844,0.03247119921840347,,0.14777086552707255,0.003010149471776552,,0.5927083333333333,-0.1304977105522077,,0
401826942,2506,2025-11-30 21:00:00+00:00,2025,0.9999545064794472,0.5,,-0.08108153030138865,,0.2611111111111112,-0.080691859301939,,0.3430451127819549,0.004646415962889838,0.3,0.5,-0.2,,3.974999999999987,2.2236731001206147,,0.5252545248868783,0.003493209001724451,,0.18146862670967587,0.03569511213058718,,0.7270021645021645,0.004885587401032843,-0.5118224907650665,0
401826942,2643,2025-11-30 21:00:00+00:00,2025,1.2528255053537576,0.3333333333333333,,-0.03111868425236919,,0.34036330049261093,-0.000754106090208706,,0.37028985507246376,0.032111302855567736,,0.5,,,7.624999999999984,5.662555381808689,,0.5386350376141591,0.01785996575993065,,0.12188452915764628,-0.02397560568141771,,0.7767220979821094,0.05512476924141163,,0
401826993,44,2025-11-30 21:00:00+00:00,2025,2.2104714857139114,0.6666666666666666,,0.08319886134091758,,0.32572115384615385,-0.02449188311981565,,0.28520656974604336,-0.049568333097511685,,0.5,,,24.700000000000003,20.26355748373102,,0.5332996105304889,0.006501324163714517,,0.1483135801870777,0.01277482628843385,,0.722639933166249,-0.014723127442745731,,0
401826993,2344,2025-11-30 21:00:00+00:00,2025,0.9332797498969878,0.3333333333333333,,0.19509415439770517,,0.34285714285714286,-0.0003367846874677838,,0.4070910973084885,0.06929960672386037,,0.5,,,-17.400000000000023,-19.61179031380376,,0.5520154373927961,0.029132258876244377,,0.21635559833638254,0.0713455893710008,,0.6662033347821887,-0.05687532478848345,,0
401827042,249,2025-11-30 21:00:00+00:00,2025,1.734468497572291,1.0,,-0.0018218718079761054,,0.27682503770739064,-0.06797114491269363,,0.29870129870129863,-0.03777030339574183,,0.5,,,5.499999999999975,1.8170905011218896,,0.4704347674742413,-0.0561029728209812,,0.13127095633666616,-0.010298222931315382,,0.7412405303030304,0.013558929734724945,,0
401827042,2504,2025-11-30 21:00:00+00:00,2025,1.0599860266846657,0.5,,0.07986051224951907,,0.2928489702517163,-0.04905881310362176,,0.33945868945868946,0.0011438692927265293,,0.5,,,-0.27500000000001146,-2.0296830080193793,,0.42846872147025006,-0.0933446598340214,,0.11895960292222318,-0.026794433873061352,,0.7511241446725317,0.02913492822247843,,0
401831380,2591,2025-11-30 21:00:00+00:00,2025,11.194913063732725,,,0.03267698010434661,,0.3568840579710146,0.015316772741392592,,0.34021132376395535,0.00156286612458717,,0.5,,,6.4,4.541473509933775,,0.5306225413492057,0.008894840512124857,,0.15303409509521676,0.007324645454391099,,0.7569683101033216,0.035209921296767255,,0
401831380,2710,2025-11-30 21:00:00+00:00,2025,0.23824322058903155,0.0,,-0.102876029925968,,,,,,,,0.5,,,,,,,,,,,,,,,0
401823310,299,2025-11-30 22:00:00+00:00,2025,1.3388863783705929,0.3333333333333333,,-0.09801807076365143,,0.3042542253068569,-0.03988830894508916,,0.36769480519480513,0.03230350765119244,,0.5,,,-1.325000000000018,-4.750324871562423,,0.4976715686274512,-0.028392429906827665,,0.1309405091993604,-0.011496973051984188,,0.7786764705882353,0.051151383716510734,,0
401823310,301,2025-11-30 22:00:00+00:00,2025,0.1859719477911576,0.0,,-0.09149447801226951,,0.31520202020202026,-0.028708791365734232,,0.3406629318394024,0.005096935542530656,,0.5,,,-7.475000000000021,-10.871603098927316,,0.5001957967744238,-0.025579542399695843,,0.17089973837906788,0.02826308351447379,,0.6800896471949104,-0.04729614666500481,,0
401829326,23,2025-11-30 22:00:00+00:00,2025,1.8253052606068252,0.6666666666666666,,0.007939636169679742,,0.3469785575048732,0.007247581259289315,,0.3862962962962963,0.048617759347090284,,0.5,,,-2.700000000000005,-8.518750000000004,,0.46845231527455966,-0.05647840538048454,,0.15048095907261924,0.020322610673057656,,0.7215010141987829,-0.022437724352552757,,0
401829326,300,2025-11-30 22:00:00+00:00,2025,1.6924909418001002,0.25,,-0.22590484874544758,,0.23038419913419916,-0.11354133560025442,,0.26780861801242234,-0.06764278038353588,,0.5,,,-3.0000000000000204,-6.378674265146991,,0.40531534647757433,-0.12054113482750556,,0.1822438529668133,0.03967425678928316,,0.6956154477706202,-0.03199859184984721,,0
401820189,2154,2025-11-30 23:00:00+00:00,2025,0.6285813039559338,0.5,,0.11347735032072337,,,,,,,0.6,0.5,0.09999999999999998,,,,,,,,,,,,,,0
401820189,2352,2025-11-30 23:00:00+00:00,2025,1.1304765165399,0.3333333333333333,,-0.053746083877224404,,0.36361853832442065,0.020933643671137203,,0.3590945688771775,0.021248783870702836,,0.5,,,2.1749999999999794,0.039789483034266215,,0.563900967404861,0.04125031571845372,,0.17993378736674268,0.03453646602651003,,0.5491071428571429,-0.17284421267296524,,0
401823736,278,2025-11-30 23:00:00+00:00,2025,1.7680533126152662,1.0,,0.016992305119189477,,0.2722049689440994,-0.0722094795992187,,0.2835991379310344,-0.052323791602302494,,0.5,,,6.874999999999979,3.2941847298608655,,0.5094141496426507,-0.017092382811658924,,0.15462820999417992,0.01280981956479682,,0.6255952380952381,-0.1015531339895065,,0
401823736,2934,2025-11-30 23:00:00+00:00,2025,0.9230691861376753,0.5,,0.021825396068775538,,0.29333333333333345,-0.04761318325802888,,0.26904761904761904,-0.06920302107188608,,0.5,,,0.19999999999996257,-1.6499172381177958,,0.50579297245964,-0.01447729475431958,,0.17733638933030557,0.0316992459015297,,0.7477869352869352,0.026167948689736487,,0
401827016,2347,2025-12-01 17:00:00+00:00,2025,12.46031831593578,,,-0.058448565058542234,,0.3861217948717949,0.042946375203561205,,0.3247436773752562,-0.012951412946027363,,0.5,,,-3.975000000000025,-6.198147813516469,,0.506138472338088,-0.016781948035965444,,0.16760938161472785,0.02249100592645137,,0.5965367965367966,-0.12646554540188448,,0
401827016,2582,2025-12-01 17:00:00+00:00,2025,0.6757412124709392,0.5,,-0.02361837779348419,,0.3717105263157895,0.030077896145607075,,0.3722233779442017,0.03360527911379724,,0.5,,,-6.649999999999997,-8.515163254012172,,0.5206760276185096,-0.0011175300693360146,,0.14213469217826638,-0.0035760663392906955,,0.719006919006919,-0.0027770662349384523,,0
401837346,2130,2025-12-01 17:00:00+00:00,2025,0.1729495442626399,0.0,,-0.07641040441773639,,0.325949050949051,-0.017427750572390377,,0.4137660634670863,0.07646953692452224,,0.5,,,-32.87500000000003,-35.206026094648415,,0.5086965024891048,-0.015220706062898604,,0.18429833518583186,0.03965913620456196,,0.7794618983957219,0.05502547717063755,,0
401837346,2615,2025-12-01 17:00:00+00:00,2025,,,,-0.02222191482864927,,0.3662202380952382,0.02470174364598604,,0.36539855072463767,0.026996024438981026,,0.5,,,-5.800000000000004,-7.756943124745491,,0.4818826563507419,-0.03956776444006771,,0.15344813824787112,0.007781258963236365,,0.7714962121212121,0.04944663636157187,,0
401823470,2119,2025-12-01 23:30:00+00:00,2025,0.06412907933153815,0.0,,-0.04891572452087606,,0.3435952663893841,0.00018959009458646703,,0.3184837092731829,-0.018802670722524506,,0.5,,,8.974999999999971,6.613384512683549,,0.534782696947127,0.010927336364004892,,0.15885169778992228,0.014331097587779673,,0.7130116959064328,-0.011801143351110155,,0
401823470,2649,2025-12-01 23:30:00+00:00,2025,1.7700347076855525,0.6666666666666666,,-0.03693927786902079,,0.3423555107526883,0.0013037934261620476,,0.36582179470110504,0.027554532054339054,,0.5,,,-12.675000000000017,-14.58124675324677,,0.5035793121546113,-0.017086353729277026,,0.1535270218769495,0.007655282349184223,,0.7669683257918551,0.04546882709790734,,0
401823565,218,2025-12-01 23:30:00+00:00,2025,1.5418180303151758,0.5,,0.011071807441547232,,0.36418021155830743,0.018287017893953983,,0.4159482758620689,0.07733342375423519,,0.5,,,-7.675000000000023,-11.014335664335686,,0.5542752707341086,0.02710739378646032,,0.13676190243950456,-0.005081876386206413,,0.7363663415000945,0.006991074092631888,,0
401823565,222,2025-12-01 23:30:00+00:00,2025,1.8186375346872472,1.0,,0.05901725250139733,,0.38284244264507417,0.0370373752183491,,0.3264680513994015,-0.01186829364478309,,0.5,,,8.39999999999997,5.15437925170065,,0.578795179688037,0.052254521367249396,,0.1468390769307037,0.005233994679973264,,0.6868589743589744,-0.041380806526273184,,0
401812384,2598,2025-12-02 00:00:00+00:00,2025,1.1437534253725357,0.3333333333333333,,0.053106159521275176,,0.28047138047138054,-0.061070627180765946,,0.33436853002070394,-0.004278156858375182,,0.5,,,-10.566666666666668,-12.420052406564613,,0.4775777399327807,-0.04413169447446802,,0.22757268477359102,0.08182936536233393,,0.7325396825396826,0.010776833123391727,,0
401812384,2752,2025-12-02 00:00:00+00:00,2025,2.2501950811625804,0.6666666666666666,,-0.04280619794443441,,0.4197470238095239,0.07856841782328639,,0.28484848484848485,-0.053576516658683127,,0.5,,,12.424999999999974,10.513194870536235,,0.5187675070028016,-0.00174216154782747,,0.10559421091523727,-0.03980602971735753,,0.7379385964912281,0.01617157799265556,,0
401819846,2132,2025-12-02 00:00:00+00:00,2025,1.3156938530521496,0.3333333333333333,,-0.016846462043225152,,0.2944889162561577,-0.04880243927021383,,0.3036194316436252,-0.033715857881985445,,0.5,,,10.174999999999967,7.891388033435955,,0.47521267448073234,-0.04836493237815853,,0.12315267528920043,-0.021387304029942267,,0.7276785714285714,0.0031466044610999333,,0
401819846,2627,2025-12-02 00:00:00+00:00,2025,1.7699079861498728,1.0,,-0.16939683023513535,,0.3208333333333334,-0.02077696197676404,,0.3506410256410256,0.012334084726781047,,0.5,,,6.249999999999993,4.262150537634401,,0.5137707357662797,-0.007603663802994709,,0.16112994851622817,0.015515337238364402,,0.7278787878787879,0.0060384584908842465,,0
401823437,55,2025-12-02 00:00:00+00:00,2025,0.44747164801515205,0.0,,0.04468637640270734,,0.283890977443609,-0.06375071620283601,,0.32068113046373914,-0.013875084580577901,,0.5,,,-9.149999999999999,-12.920465489566611,,0.45217391304347837,-0.07230080510812659,,0.17346947991945205,0.03301865046481439,,0.5863474512743628,-0.14768590315784236,,0
401823437,2453,2025-12-02 00:00:00+00:00,2025,1.066796133117955,0.5,,0.015246965708836435,,0.3708333333333333,0.028452241615516072,,0.32291666666666663,-0.015264863301376996,,0.5,,,14.049999999999983,12.036781973976499,,0.5743143812709033,0.052287473505642,,0.15321561489475474,0.007716260975395434,,0.6519296607531901,-0.07013691789749488,,0
401824308,48,2025-12-02 00:00:00+00:00,2025,0.9387762080676838,0.5,,-0.10540581948059569,,0.35352941176470587,0.004157541267070741,,0.29166666666666663,-0.04162127519158759,,0.5,,,19.525000000000002,14.777527075812277,,0.5675516962073566,0.04167812191786602,,0.171146104513552,0.033592754315702356,,0.7081168831168831,-0.02915187777690531,,0
401824308,314,2025-12-02 00:00:00+00:00,2025,1.0929253606475589,0.3333333333333333,,-0.008903459096911481,,0.318683702499492,-0.02495872617098771,,0.34282802795031053,0.00687146963209162,,0.5,,,-5.475000000000023,-8.56814089739928,,0.48719327267714385,-0.03792437946824989,,0.14752529152538177,0.004464804460214661,,0.7283393141945774,0.0016120135938887392,,0
401825387,2653,2025-12-02 00:00:00+00:00,2025,1.5593090722245524,0.3333333333333333,,-0.16126728701550785,,0.24657091097308503,-0.09448725757380572,,0.33577150818530127,-0.002506691488296242,,0.5,,,0.8999999999999749,-1.0167551469636402,,0.4710793463667032,-0.04961621325125237,,0.17603882350709169,0.030217734146904013,,0.7111111111111111,-0.01053196418085256,,0
401825387,2698,2025-12-02 00:00:00+00:00,2025,0.870987213441702,0.5,,0.089524528632131,,0.2516305469556245,-0.0894712567041836,,0.3118872549019608,-0.02620982744271866,,0.5,,,-8.325000000000019,-10.232061359026389,,0.45822897454169503,-0.06224072950519838,,0.13402103047462002,-0.011655450742416223,,0.7268198777486703,0.0049940495032191334,,0
401827523,2261,2025-12-02 00:00:00+00:00,2025,1.1324302369602335,0.5,,-0.10378952923148232,,0.3436372269705603,0.0006647121084392693,,0.3361416361416361,-0.0017206543134450358,,0.5,,,-0.1666666666666933,-2.3210482099005048,,0.5096801346801351,-0.013195254606533036,,0.1613783030348891,0.016674417183412588,,0.6759170653907495,-0.04717984823587307,,0
401827523,3111,2025-12-02 00:00:00+00:00,2025,0.0020254913033192668,,,0.12032410654415071,,,,,,,,0.5,,,,,,,,,,,,,,,0
401808731,2377,2025-12-02 00:30:00+00:00,2025,2.4379133512747932,1.0,,-0.005141304677799607,,0.26434973302822273,-0.07810830681690095,,0.37145650048875845,0.033679881037246395,,0.5,,,14.499999999999972,12.399175438596462,,0.46244638874592603,-0.059896949995536186,,0.08808417338606316,-0.0571794683705429,,0.7559147869674185,0.033144514459319874,,0
401808731,2916,2025-12-02 00:30:00+00:00,2025,1.8796330253966724,0.6666666666666666,,0.03103765519835655,,0.43925729442970834,0.0983066602184186,,0.2830687830687831,-0.05516543878416935,,0.5,,,26.266666666666623,24.39479944674961,,0.6030275131704641,0.08269686820441735,,0.11639445821648993,-0.029207556873089638,,0.7451973314042281,0.023575630135731496,,0
401822998,5,2025-12-02 00:30:00+00:00,2025,2.478825267586811,1.0,,-0.034335595189227686,,0.2880116959064327,-0.04588444237094991,,0.2745995423340961,-0.07999384191789,,0.5,,,12.899999999999999,8.696153846153845,,0.4791143821312372,-0.040584086854281776,,0.10945386512726579,-0.01095744786398746,,0.7219187675070029,-0.03182428636726875,,0
401822998,2393,2025-12-02 00:30:00+00:00,2025,0.9148690481922394,0.25,,0.11850108762411371,,0.367059194361826,0.024715286578636864,,0.320334928229665,-0.017572125536607308,,0.5,,,-16.22500000000002,-18.44250000000002,,0.5030136505218543,-0.019447106740915432,,0.15434693740801253,0.009268762378002199,,0.6648982056590752,-0.05783851678801888,,0
401819893,189,2025-12-02 01:00:00+00:00,2025,1.9309488120523413,0.6666666666666666,,0.07417863918569212,,0.34778534034826936,0.0021688773877679424,,0.36428571428571427,0.026658364634638054,,0.5,,,-2.7000000000000153,-6.05375609756099,,0.5149162077554184,-0.010907692465164653,,0.1839323744084011,0.04192806468789134,,0.6133547008547009,-0.11394789282429818,,0
401819893,2306,2025-12-02 01:00:00+00:00,2025,1.4812364832523746,0.3333333333333333,,0.04079986235384869,,0.357936507936508,0.014844822122574819,,0.3050317693059628,-0.032395458404197386,,0.5,,,-4.825000000000022,-7.125486072163044,,0.5254089241961349,0.0025449830979691335,,0.15177102432191955,0.007061435503843055,,0.8521561771561772,0.1284055640145919,,0
401820546,2141,2025-12-02 01:00:00+00:00,2025,12.605414891596704,,,0.024603661732558346,,0.45907578084997447,0.11584777412251657,,0.2641062801932367,-0.07316354868436425,,0.5,,,25.34999999999997,23.05453350854136,,0.5940346848864998,0.07055544855324358,,0.12822947654948544,-0.016311428129181543,,0.7415449134199135,0.017171456660494577,,0
401820546,2460,2025-12-02 01:00:00+00:00,2025,1.8859667090914896,0.6666666666666666,,0.0797599501724029,,0.38364408263305316,0.04135645953809891,,0.322288961038961,-0.01595397229398099,,0.5,,,4.699999999999982,2.8225418164764555,,0.510742930315299,-0.01130780957792521,,0.11636894929339117,-0.029271795438835263,,0.6416666666666666,-0.08032539068505107,,0
